Date,Ticker,Open,High,Low,Close,Volume
2025-04-16,9511.T,885.1469127037573,891.0610346149182,881.2041647629833,889.0896606445312,97400
2025-04-16,9513.T,2401.931433315074,2408.3169361030286,2377.8629997297085,2402.913818359375,573900
2025-04-16,^N225,34249.8203125,34329.26953125,33658.46875,33920.3984375,115600000
2025-04-17,1417.T,2088.377500392472,2094.789618367224,2078.5127035082373,2086.404541015625,152100
2025-04-17,1514.T,750.0,760.0,715.0,760.0,2680300
2025-04-17,1515.T,1207.5678048661969,1233.3028564453125,1191.7308500482795,1233.3028564453125,276000
2025-04-17,1605.T,1731.0208415006844,1759.789920274921,1722.243834417019,1758.814697265625,5214600
2025-04-17,1662.T,1003.7910619665075,1011.6716591163918,986.059718379268,1010.6865844726562,488100
2025-04-17,1721.T,3047.867319039913,3053.7721314113173,3010.4701740210185,3019.327392578125,229400
2025-04-17,1930.T,1107.1322645303535,1120.9344477034836,1107.1322645303535,1116.990966796875,5500
2025-04-17,1934.T,1634.8596382831347,1655.5915539860005,1625.974531553335,1636.8341064453125,32900
2025-04-17,1938.T,1485.0,1516.0,1485.0,1514.0,15800
2025-04-17,1939.T,1175.2250382299283,1189.87871701085,1175.2250382299283,1185.9710693359375,43100
2025-04-17,1941.T,3276.9486403472483,3281.868983651073,3237.585893916651,3252.346923828125,41700
2025-04-17,1942.T,2632.2980884541316,2656.039221157213,2625.3735914157332,2648.6201171875,312500
2025-04-17,1944.T,3297.3133921026474,3335.942176209587,3294.341947171344,3324.056396484375,210100
2025-04-17,1945.T,978.9516206771608,991.741943359375,978.9516206771608,991.741943359375,24200
2025-04-17,1946.T,901.9469823473282,906.8702737356871,898.993007514313,902.931640625,55100
2025-04-17,1949.T,4702.526428222656,4756.862342834473,4667.949028015137,4742.04345703125,41400
2025-04-17,1950.T,2037.0,2060.0,2037.0,2039.0,29200
2025-04-17,1951.T,1588.9851479216607,1603.7618231968156,1579.6265869140625,1579.6265869140625,477400
2025-04-17,1959.T,4619.885756272536,4636.678156926081,4590.2521080603965,4622.84912109375,109200
2025-04-17,5019.T,842.4265628216057,858.2527554638147,832.5966145973163,858.1544799804688,4034400
2025-04-17,5020.T,655.6978614164216,671.4503625915909,650.6767757032457,669.0874633789062,11640500
2025-04-17,5021.T,2723.319266428823,2790.422636842627,2695.8901515151515,2780.13671875,841400
2025-04-17,9501.T,406.8999938964844,411.29998779296875,400.6000061035156,405.20001220703125,19713700
2025-04-17,9502.T,1619.2141852088798,1636.9158890253145,1606.4296213414548,1616.755615234375,1684900
2025-04-17,9503.T,1593.04708373495,1601.924745501894,1578.7441842215403,1595.0198974609375,3139700
2025-04-17,9504.T,786.2139300413513,794.1225325018962,781.0733263744274,786.9059448242188,2185300
2025-04-17,9505.T,736.5273607640661,745.3261681364488,729.9035455856341,733.7592163085938,624500
2025-04-17,9506.T,953.7301073837266,959.3287410132842,938.6039828336383,946.06884765625,1411700
2025-04-17,9507.T,1061.7717389300153,1066.680531065614,1045.0818456689794,1052.9359130859375,272500
2025-04-17,9508.T,1200.5506530811706,1210.8790282203367,1190.2222779420044,1201.04248046875,1002900
2025-04-17,9509.T,643.3148404994198,650.2226541439177,633.5451942525166,636.7030639648438,2779300
2025-04-17,9511.T,885.1469127037573,895.0037825556922,885.1469127037573,889.0896606445312,83000
2025-04-17,9513.T,2408.316965075415,2425.017511029436,2360.18009732559,2364.600830078125,733900
2025-04-17,^N225,33987.01171875,34379.12890625,33931.53125,34377.6015625,111200000
2025-04-18,1417.T,2109.093563828071,2150.032470703125,2092.3234092045554,2150.032470703125,155300
2025-04-18,1514.T,760.0,803.0,738.0,794.0,3133600
2025-04-18,1515.T,1227.363958343651,1249.1397705078125,1223.4047197683487,1249.1397705078125,176500
2025-04-18,1605.T,1786.6084953843826,1813.9147387636199,1779.2943230506585,1812.451904296875,5177400
2025-04-18,1662.T,1028.4179269241758,1028.4179269241758,1012.656732641813,1023.4925537109375,524500
2025-04-18,1721.T,3007.5178071293767,3072.470744063454,3004.5654009051004,3063.613525390625,134300
2025-04-18,1930.T,1129.807285513023,1160.3692626953125,1129.807285513023,1160.3692626953125,18400
2025-04-18,1934.T,1660.5277137071603,1704.9532470703125,1650.655372959793,1704.9532470703125,97900
2025-04-18,1938.T,1514.0,1579.0,1512.0,1579.0,32200
2025-04-18,1939.T,1194.7633247681642,1223.0937715533457,1193.7864128100546,1217.2322998046875,71600
2025-04-18,1941.T,3286.78922502281,3370.43505859375,3267.1078524178834,3370.43505859375,95600
2025-04-18,1942.T,2660.985087410348,2775.73388671875,2660.985087410348,2775.73388671875,604700
2025-04-18,1944.T,3366.6469727966414,3451.828390760899,3330.989635044162,3444.89501953125,262700
2025-04-18,1945.T,1000.5968108807144,1022.241972964663,997.6451978692669,1020.2742309570312,32700
2025-04-18,1946.T,906.8702719135649,927.548095703125,905.8856136378715,927.548095703125,73900
2025-04-18,1949.T,4766.741399041804,4905.050994039908,4742.043257077857,4885.29248046875,53800
2025-04-18,1950.T,2039.0,2110.0,2039.0,2102.0,43600
2025-04-18,1951.T,1585.5371827281606,1625.4342041015625,1585.5371827281606,1625.4342041015625,360500
2025-04-18,1959.T,4654.458345853365,4740.395925668569,4646.556039663461,4725.5791015625,118200
2025-04-18,5019.T,860.1204354545797,874.9636326846712,852.7479745792547,868.4758911132812,2734000
2025-04-18,5020.T,679.3265805048131,690.3533428152692,676.4714157677327,685.824462890625,10489800
2025-04-18,5021.T,2783.5653475713316,2818.341546705163,2783.075541949728,2816.38232421875,631000
2025-04-18,9501.T,405.29998779296875,442.79998779296875,404.6000061035156,431.1000061035156,78553100
2025-04-18,9502.T,1629.048474012426,1661.5015978533013,1626.0981900268916,1657.076171875,2213500
2025-04-18,9503.T,1604.8840134180284,1616.720896123017,1596.006351389287,1612.7752685546875,3184000
2025-04-18,9504.T,792.8374005284229,797.4837165641767,785.1265251594319,792.1453857421875,1919700
2025-04-18,9505.T,737.5159937668597,748.6874706122816,733.3637468812007,736.4285278320312,711200
2025-04-18,9506.T,950.7834756471699,959.7216021098786,937.6217795870881,944.7919921875,2941000
2025-04-18,9507.T,1064.2261988146552,1073.0620251885775,1054.899493197737,1067.662353515625,362400
2025-04-18,9508.T,1208.4199586305654,1215.797369855416,1197.599755500784,1205.468994140625,1376500
2025-04-18,9509.T,615.5848482592471,633.5451752422931,601.9665995292816,623.4794921875,9617600
2025-04-18,9511.T,894.0181008957471,912.7461537259778,891.0610399225528,908.8034057617188,110100
2025-04-18,9513.T,2384.248525550717,2401.9314565189547,2376.880637647285,2397.01953125,454100
2025-04-18,^N225,34353.87890625,34758.96875,34224.5703125,34730.28125,102000000
2025-04-21,1417.T,2135.728414729289,2150.03236946997,2129.316297086915,2141.154052734375,142700
2025-04-21,1514.T,779.0,804.0,743.0,747.0,919900
2025-04-21,1515.T,1235.2823633756038,1235.2823633756038,1199.6492182782308,1229.343505859375,320500
2025-04-21,1605.T,1773.443042709066,1797.3360064409176,1766.1288701380909,1776.8563232421875,4264800
2025-04-21,1662.T,1018.567148556593,1020.5372977801067,1001.8208801567264,1009.7014770507812,670800
2025-04-21,1721.T,3054.7561439822293,3066.565768250202,3036.0575722246062,3045.89892578125,233500
2025-04-21,1930.T,1161.3551616800241,1161.3551616800241,1140.6518863020272,1143.6094970703125,26700
2025-04-21,1934.T,1674.348979855372,1689.1574908800362,1671.387277650439,1672.37451171875,61200
2025-04-21,1938.T,1579.0,1587.0,1550.0,1553.0,18600
2025-04-21,1939.T,1216.2553878465778,1221.1399476371262,1206.4862682654807,1217.2322998046875,76100
2025-04-21,1941.T,3375.3554921025816,3429.4792682150137,3365.514805536685,3395.036865234375,64600
2025-04-21,1942.T,2769.3040650808157,2787.109913686443,2735.6707954924077,2771.777099609375,462800
2025-04-21,1944.T,3455.7904274964053,3506.3049909249858,3424.095015149061,3487.48583984375,314000
2025-04-21,1945.T,1020.2741816548469,1022.2419235673923,1010.4354720921193,1013.3870849609375,14500
2025-04-21,1946.T,924.594133472748,926.5634500509648,916.7168671598812,922.6248168945312,52800
2025-04-21,1949.T,4816.137832750927,4860.594489668629,4766.741547286815,4826.01708984375,50200
2025-04-21,1950.T,2102.0,2118.0,2087.0,2090.0,38500
2025-04-21,1951.T,1612.1351612017322,1620.0160541376406,1596.86593113841,1605.2393798828125,340600
2025-04-21,1959.T,4740.396014799507,4765.090722107277,4702.860059691697,4744.34716796875,150100
2025-04-21,5019.T,859.6289692431062,863.954170445742,845.6704308134094,850.3887939453125,2709900
2025-04-21,5020.T,685.2337881365484,685.7260537889454,667.0199589978614,670.1704711914062,8698700
2025-04-21,5021.T,2795.810552252165,2806.5862761746503,2757.605712890625,2757.605712890625,547600
2025-04-21,9501.T,431.1000061035156,431.70001220703125,415.8999938964844,421.3999938964844,31008500
2025-04-21,9502.T,1656.0928067592974,1656.584520775556,1629.048535865069,1642.8165283203125,1504000
2025-04-21,9503.T,1621.6529028162513,1621.6529028162513,1595.0199171860572,1602.41796875,2686100
2025-04-21,9504.T,789.8716902247374,794.1225520845346,784.2367987650761,791.3545532226562,2142200
2025-04-21,9505.T,733.5614384143987,740.0863542962319,729.7057679035753,731.7819213867188,876200
2025-04-21,9506.T,947.836847889084,947.836847889084,928.4872132013234,940.764892578125,1885800
2025-04-21,9507.T,1060.2991819852941,1060.7900612362132,1040.6640119485294,1043.118408203125,334300
2025-04-21,9508.T,1196.1242854226216,1204.977178982493,1188.2550467027359,1204.4853515625,1422100
2025-04-21,9509.T,627.5255805199223,632.5583923100331,618.0519709549355,624.4663696289062,4970700
2025-04-21,9511.T,912.7461573934962,924.5744013338008,909.7890964084202,922.60302734375,127800
2025-04-21,9513.T,2382.2837425373014,2394.5635556431635,2355.7593462286386,2364.109619140625,448500
2025-04-21,^N225,34556.23046875,34610.6015625,34216.98046875,34279.921875,96400000
2025-04-22,1417.T,2125.8635767118144,2148.059368115998,2121.4244184309778,2144.606689453125,159400
2025-04-22,1514.T,741.0,766.0,741.0,741.0,495100
2025-04-22,1515.T,1223.4047296521017,1247.1601612958318,1213.5066331338808,1245.1805419921875,301000
2025-04-22,1605.T,1766.1288143200914,1782.2199934676792,1761.740310916204,1775.3934326171875,4309700
2025-04-22,1662.T,1005.7612246727759,1016.5970458984375,1005.7612246727759,1016.5970458984375,668200
2025-04-22,1721.T,3019.3274679825886,3062.6294264543076,3004.565436685412,3055.740478515625,285400
2025-04-22,1930.T,1153.468142118663,1187.973599361529,1153.468142118663,1169.2420654296875,31200
2025-04-22,1934.T,1666.4510813251907,1689.1574645422993,1664.4766132193552,1682.246826171875,81100
2025-04-22,1938.T,1550.0,1595.0,1537.0,1547.0,22900
2025-04-22,1939.T,1217.23229031033,1230.9090576171875,1215.2784664093501,1230.9090576171875,39800
2025-04-22,1941.T,3360.5944622537363,3409.7978950832203,3355.674118970788,3395.036865234375,55800
2025-04-22,1942.T,2747.5413851964718,2784.1422965384227,2731.2193571656017,2766.8310546875,452100
2025-04-22,1944.T,3472.628587414793,3500.362072995972,3463.7142527636997,3496.400146484375,295700
2025-04-22,1945.T,1019.29032849298,1027.1612962805707,1004.5322638912477,1018.3064575195312,30600
2025-04-22,1946.T,920.6555356244226,933.4560938737461,917.7015606438094,932.471435546875,61100
2025-04-22,1949.T,4890.2321213942305,4890.2321213942305,4786.499924879808,4816.1376953125,28600
2025-04-22,1950.T,2090.0,2114.0,2085.0,2105.0,42600
2025-04-22,1951.T,1605.2394489841251,1621.4937913641425,1605.2394489841251,1617.5533447265625,436400
2025-04-22,1959.T,4717.676836583622,4855.967196114969,4702.860012348122,4837.19921875,184000
2025-04-22,5019.T,851.0768915877525,865.0354298414607,850.3887832236575,859.7272338867188,3811200
2025-04-22,5020.T,667.413763264866,674.896176782871,665.3462115702195,671.4503173828125,8392200
2025-04-22,5021.T,2757.605672000077,2788.9532320370226,2757.605672000077,2784.05517578125,519200
2025-04-22,9501.T,426.70001220703125,427.70001220703125,421.20001220703125,426.20001220703125,23639400
2025-04-22,9502.T,1649.7004770573835,1682.1536011962173,1639.374483013209,1672.81103515625,2375900
2025-04-22,9503.T,1605.3771469102378,1641.3809969023873,1597.4858921174377,1632.0101318359375,3317200
2025-04-22,9504.T,790.8602429417541,807.2705688476562,786.9059417270453,807.2705688476562,1296500
2025-04-22,9505.T,731.5841852420222,749.5772137580706,731.4853466506949,747.4022216796875,753600
2025-04-22,9506.T,935.9520595428268,962.2753916111365,932.2195971271249,961.5878295898438,1862500
2025-04-22,9507.T,1041.1549033270942,1060.2991943359375,1038.700507043909,1060.2991943359375,363200
2025-04-22,9508.T,1198.5833438229886,1233.503088349633,1194.6487247213947,1230.5521240234375,1713800
2025-04-22,9509.T,621.2098037811012,643.2161120276319,618.2493122618902,633.93994140625,4874200
2025-04-22,9511.T,916.6889109442279,944.2881469726562,913.731849941182,944.2881469726562,165900
2025-04-22,9513.T,2389.1603951548846,2480.0310105133663,2381.792507423116,2473.6455078125,1007200
2025-04-22,^N225,34111.140625,34340.5703125,34109.8515625,34220.6015625,99400000
2025-04-23,1417.T,2155.4579240562275,2177.6537150362115,2154.964684256672,2162.36328125,199700
2025-04-23,1514.T,754.0,759.0,741.0,742.0,308600
2025-04-23,1515.T,1261.0174690621798,1272.8951846263449,1207.5677490234375,1207.5677490234375,387500
2025-04-23,1605.T,1804.1625943255458,1807.088263397425,1774.905903606753,1787.09619140625,5738600
2025-04-23,1662.T,1031.3731748367368,1035.3134734989594,1011.6716815256244,1020.537353515625,803700
2025-04-23,1721.T,3109.867951900967,3115.772764467868,3076.407347355197,3102.97900390625,339800
2025-04-23,1930.T,1183.0443119289866,1187.9736632286908,1173.1856093295785,1186.98779296875,26500
2025-04-23,1934.T,1712.8510483356465,1747.4042395124463,1696.068069764058,1722.723388671875,125400
2025-04-23,1938.T,1562.0,1599.0,1537.0,1537.0,48800
2025-04-23,1939.T,1240.6781555465047,1244.5858032805095,1234.8166839454977,1236.7705078125,69600
2025-04-23,1941.T,3395.0366637384004,3414.7180357021016,3365.514605792849,3380.275634765625,76300
2025-04-23,1942.T,2773.7554770685447,2787.10986328125,2749.025132230202,2787.10986328125,725100
2025-04-23,1944.T,3506.3049347449846,3534.0384201045495,3493.428673685187,3505.314453125,426500
2025-04-23,1945.T,1028.1452044404268,1037.000043521732,1023.2258493952575,1032.0806884765625,36500
2025-04-23,1946.T,937.3947016637278,948.2259429644641,937.3947016637278,942.3179931640625,59500
2025-04-23,1949.T,4821.0774375647,4830.95669460889,4742.0433812111805,4771.68115234375,67600
2025-04-23,1950.T,2120.0,2149.0,2120.0,2123.0,60600
2025-04-23,1951.T,1623.463947291541,1639.2257331875753,1619.5235008175325,1633.3150634765625,497100
2025-04-23,1959.T,4884.613117660864,4938.941473873473,4844.113797575102,4850.04052734375,191700
2025-04-23,5019.T,877.8143266981872,877.8143266981872,863.0694051970979,869.360595703125,2955500
2025-04-23,5020.T,689.2703172914407,690.0579903793434,670.8596306366023,672.6317749023438,11137600
2025-04-23,5021.T,2876.1387013293033,2876.1387013293033,2806.0964952172308,2825.688720703125,739800
2025-04-23,9501.T,434.0,445.29998779296875,431.1000061035156,434.79998779296875,42907100
2025-04-23,9502.T,1697.8884463271654,1712.148152363507,1681.661884285811,1701.3304443359375,3434400
2025-04-23,9503.T,1658.6430984105125,1685.2760830415466,1652.2314539623007,1670.47998046875,5421900
2025-04-23,9504.T,817.1563581700443,829.4147166151099,813.6963444535331,818.6392211914062,2095200
2025-04-23,9505.T,756.2999237220924,766.7793495091521,751.3567869657389,752.5431518554688,1117500
2025-04-23,9506.T,974.3566061015765,986.1431779495795,963.5522485742405,976.9103393554688,1926400
2025-04-23,9507.T,1071.0985452756047,1085.8249230749943,1068.6441489757065,1070.607666015625,499200
2025-04-23,9508.T,1252.1925597356828,1266.947381727855,1240.880529541684,1257.6026611328125,2168600
2025-04-23,9509.T,643.8082885742188,658.0186126569492,639.959625255007,643.8082885742188,5282200
2025-04-23,9511.T,950.2023012467616,959.0734845571567,949.2166142122733,951.18798828125,147600
2025-04-23,9513.T,2498.6962337418863,2511.467238671568,2480.03091884466,2497.22265625,923900
2025-04-23,^N225,34787.9296875,35142.12109375,34682.28125,34868.62890625,133400000
2025-04-24,1417.T,2167.295679245552,2187.5185110273155,2153.9782046575615,2162.36328125,156300
2025-04-24,1514.T,739.0,748.0,726.0,728.0,272900
2025-04-24,1515.T,1209.54736328125,1225.3843173012992,1193.710409261201,1209.54736328125,155500
2025-04-24,1605.T,1772.4677562502166,1780.7571515339177,1754.4261312209846,1759.30224609375,8710700
2025-04-24,1662.T,1020.5373217438998,1026.4477695532275,1001.8209036810291,1006.7462768554688,839400
2025-04-24,1721.T,3104.947175744328,3117.7409358979494,3071.486572265625,3071.486572265625,232500
2025-04-24,1930.T,1192.902952267451,1198.818173518364,1171.21380768077,1181.072509765625,29600
2025-04-24,1934.T,1727.6595911667623,1753.32767652124,1714.8255484895235,1719.76171875,115200
2025-04-24,1938.T,1542.0,1564.0,1516.0,1531.0,21300
